1507	23661
1508	23670
1509	23688
1510	23715
1511	23733
1512	23742
1513	23760
1514	23769
1515	23778
1516	23787
1517	23805
1518	23814
1519	23832
1520	23859
1521	23877
1522	23886
1523	23904
1524	23913
1525	23931
1526	23958
1527	23976
1528	23985
1529	24003
1530	24012
1531	24030
1532	24057
1533	24075
1534	24084
1535	24102
1536	24111
1537	24129
1538	24156
1539	24174
1540	24183
1541	24201
1542	24210
1543	24228
1544	24255
1545	24273
1546	24282
1547	24300
1548	24300
1549	24327
1550	24345
1551	24354
1552	24372
1553	24381
1554	24399
1555	24426
1556	24444
1557	24453
1558	24471
1559	24480
1560	24498
1561	24525
1562	24543
1563	24552
1564	24561
1565	24570
1566	24588
1567	24615
1568	24633
1569	24642
1570	24660
1571	24669
1572	24687
1573	24714
1574	24732
1575	24741
1576	24759
1577	24768
1578	24777
1579	24786
1580	24804
1581	24813
1582	24831
1583	24858
1584	24876
1585	24885
1586	24903
1587	24912
1588	24930
1589	24957
1590	24975
1591	24984
1592	25002
1593	25011
1594	25029
1595	25056
1596	25074
1597	25083
1598	25101
1599	25110
1600	25128
1601	25155
1602	25173
1603	25182
1604	25200
1605	25209
1606	25227
1607	25254
1608	25272
1609	25281
1610	25299
1611	25299
1612	25326
1613	25344
1614	25353
1615	25371
1616	25380
1617	25398
1618	25425
1619	25443
1620	25452
1621	25470
1622	25479
1623	25497
1624	25524
1625	25542
1626	25551
1627	25560
1628	25569
1629	25587
1630	25614
1631	25632
1632	25641
1633	25659
1634	25668
1635	25686
1636	25713
1637	25731
1638	25740
1639	25758
1640	25767
1641	25776
1642	25785
1643	25803
1644	25812
1645	25830
1646	25857
1647	25875
1648	25884
1649	25902
1650	25911
1651	25929
1652	25956
1653	25974
1654	25983
1655	26001
1656	26010
1657	26028
1658	26055
1659	26073
1660	26082
1661	26100
1662	26109
1663	26127
1664	26154
1665	26172
1666	26181
1667	26199
1668	26208
1669	26226
1670	26253
1671	26271
1672	26280
1673	26298
1674	26298
1675	26325
1676	26343
1677	26352
1678	26370
1679	26379
1680	26397
1681	26424
1682	26442
1683	26451
1684	26469
1685	26478
1686	26496
1687	26523
1688	26541
1689	26550
1690	26559
1691	26568
1692	26586
1693	26613
1694	26631
1695	26640
1696	26658
1697	26667
1698	26685
1699	26712
1700	26730
1701	26739
1702	26757
1703	26766
1704	26775
1705	26784
1706	26802
1707	26811
1708	26829
1709	26856
1710	26874
1711	26883
1712	26901
1713	26910
1714	26928
1715	26955
1716	26973
1717	26982
1718	26991
1719	27000
1720	27018
1721	27036
1722	27054
1723	27063
1724	27081
1724
0.068252084
